"Please enter 4 numbers separated by spaces > ",STRING_LITERAL, line no: 63,d,SIMPLE_NAME, line no: 60, 0.012800336372847013, insert, 0.9809523809523809, 0.0, 0.02127659574468085
String,SIMPLE_NAME, line no: 77,nextInt,SIMPLE_NAME, line no: 64, 0.012647109857793678, insert, 1.0, 0.0, 0.2857142857142857
a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("%d is the smallest integer\n" d.value)); ,EXPRESSION_STATEMENT, line no: 75, 0.01215378640776699, insert, 0.07281553398058252, 0.6000000000000001, 0.2
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("%d is the smallest integer\n" d.value)); ,EXPRESSION_STATEMENT, line no: 75, 0.01215378640776699, insert, 0.07281553398058252, 0.6000000000000001, 0.2
c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("%d is the smallest integer\n" d.value)); ,EXPRESSION_STATEMENT, line no: 75, 0.01215378640776699, insert, 0.07281553398058252, 0.6000000000000001, 0.2
d.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("%d is the smallest integer\n" d.value)); ,EXPRESSION_STATEMENT, line no: 75, 0.01215378640776699, insert, 0.07281553398058252, 1.5, 0.2
a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("%d is the smallest integer\n" c.value)); ,EXPRESSION_STATEMENT, line no: 73, 0.011995533980582526, insert, 0.06796116504854369, 0.6000000000000001, 0.2
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("%d is the smallest integer\n" c.value)); ,EXPRESSION_STATEMENT, line no: 73, 0.011995533980582526, insert, 0.06796116504854369, 0.6000000000000001, 0.2
c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("%d is the smallest integer\n" c.value)); ,EXPRESSION_STATEMENT, line no: 73, 0.011995533980582526, insert, 0.06796116504854369, 1.5, 0.2
d.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("%d is the smallest integer\n" c.value)); ,EXPRESSION_STATEMENT, line no: 73, 0.011995533980582526, insert, 0.06796116504854369, 0.6000000000000001, 0.2
a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("%d is the smallest integer\n" b.value)); ,EXPRESSION_STATEMENT, line no: 71, 0.011837281553398058, insert, 0.06310679611650485, 0.6000000000000001, 0.2
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("%d is the smallest integer\n" b.value)); ,EXPRESSION_STATEMENT, line no: 71, 0.011837281553398058, insert, 0.06310679611650485, 1.5, 0.2
c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("%d is the smallest integer\n" b.value)); ,EXPRESSION_STATEMENT, line no: 71, 0.011837281553398058, insert, 0.06310679611650485, 0.6000000000000001, 0.2
d.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("%d is the smallest integer\n" b.value)); ,EXPRESSION_STATEMENT, line no: 71, 0.011837281553398058, insert, 0.06310679611650485, 0.6000000000000001, 0.2
a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("%d is the smallest integer\n" a.value)); ,EXPRESSION_STATEMENT, line no: 69, 0.011679029126213592, insert, 0.05825242718446602, 1.5, 0.2
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("%d is the smallest integer\n" a.value)); ,EXPRESSION_STATEMENT, line no: 69, 0.011679029126213592, insert, 0.05825242718446602, 0.6000000000000001, 0.2
c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("%d is the smallest integer\n" a.value)); ,EXPRESSION_STATEMENT, line no: 69, 0.011679029126213592, insert, 0.05825242718446602, 0.6000000000000001, 0.2
d.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("%d is the smallest integer\n" a.value)); ,EXPRESSION_STATEMENT, line no: 69, 0.011679029126213592, insert, 0.05825242718446602, 0.6000000000000001, 0.2
nextInt,SIMPLE_NAME, line no: 64,length,SIMPLE_NAME, line no: 50, 0.011283403964456597, insert, 0.2583732057416268, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 65,length,SIMPLE_NAME, line no: 50, 0.011283403964456597, insert, 0.2583732057416268, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 66,length,SIMPLE_NAME, line no: 50, 0.011283403964456597, insert, 0.2583732057416268, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 67,length,SIMPLE_NAME, line no: 50, 0.011283403964456597, insert, 0.2583732057416268, 0.0, 0.42857142857142855
a.value,QUALIFIED_NAME, line no: 69,value,SIMPLE_NAME, line no: 7, 0.011229875128787644, insert, 0.375, 0.5, 0.7142857142857143
String,SIMPLE_NAME, line no: 77,println,SIMPLE_NAME, line no: 56, 0.01122430999879189, insert, 0.625, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 64,println,SIMPLE_NAME, line no: 56, 0.0112234996582365, insert, 0.2535885167464115, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 65,println,SIMPLE_NAME, line no: 56, 0.0112234996582365, insert, 0.2535885167464115, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 66,println,SIMPLE_NAME, line no: 56, 0.0112234996582365, insert, 0.2535885167464115, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 67,println,SIMPLE_NAME, line no: 56, 0.0112234996582365, insert, 0.2535885167464115, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 63,println,SIMPLE_NAME, line no: 56, 0.011208380952380952, insert, 0.2523809523809524, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 77,output,SIMPLE_NAME, line no: 49, 0.011066221125569469, insert, 0.625, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 77,IntObj,SIMPLE_NAME, line no: 60, 0.011066221125569469, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 77,format,SIMPLE_NAME, line no: 63, 0.011066221125569469, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 77,value,SIMPLE_NAME, line no: 7, 0.011066221125569469, insert, 0.375, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 77,String,SIMPLE_NAME, line no: 49, 0.011066221125569469, insert, 0.625, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 77,IntObj,SIMPLE_NAME, line no: 60, 0.011066221125569469, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 77,a,SIMPLE_NAME, line no: 60, 0.011066221125569469, insert, 1.0, 0.0, 0.16666666666666666
a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("I don't know what I'm doing. \n")); ,EXPRESSION_STATEMENT, line no: 77, 0.010864029126213592, insert, 0.05825242718446602, 0.0, 0.18333333333333332
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("I don't know what I'm doing. \n")); ,EXPRESSION_STATEMENT, line no: 77, 0.010864029126213592, insert, 0.05825242718446602, 0.0, 0.18333333333333332
c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("I don't know what I'm doing. \n")); ,EXPRESSION_STATEMENT, line no: 77, 0.010864029126213592, insert, 0.05825242718446602, 0.0, 0.18333333333333332
d.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("I don't know what I'm doing. \n")); ,EXPRESSION_STATEMENT, line no: 77, 0.010864029126213592, insert, 0.05825242718446602, 0.0, 0.18333333333333332
String,SIMPLE_NAME, line no: 77,scanner,SIMPLE_NAME, line no: 51, 0.010750043379124627, insert, 0.5, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 77,scanner,SIMPLE_NAME, line no: 51, 0.010750043379124627, insert, 0.5, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 77,nextInt,SIMPLE_NAME, line no: 64, 0.010750043379124627, insert, 1.0, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 77,args,SIMPLE_NAME, line no: 50, 0.010512910069290995, insert, 0.6875, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 77,length,SIMPLE_NAME, line no: 50, 0.010512910069290995, insert, 0.6875, 0.0, 0.3333333333333333
"I don't know what I'm doing. \n",STRING_LITERAL, line no: 77,String,SIMPLE_NAME, line no: 49, 0.010462609064174773, insert, 0.625, 0.0, 0.12121212121212122
"I don't know what I'm doing. \n",STRING_LITERAL, line no: 77,nextInt,SIMPLE_NAME, line no: 64, 0.010462609064174773, insert, 1.0, 0.0, 0.12121212121212122
"I don't know what I'm doing. \n",STRING_LITERAL, line no: 77,output,SIMPLE_NAME, line no: 49, 0.010060201023244973, insert, 0.625, 0.0, 0.09090909090909091
"I don't know what I'm doing. \n",STRING_LITERAL, line no: 77,scanner,SIMPLE_NAME, line no: 51, 0.010060201023244973, insert, 0.5, 0.0, 0.09090909090909091
"I don't know what I'm doing. \n",STRING_LITERAL, line no: 77,IntObj,SIMPLE_NAME, line no: 60, 0.010060201023244973, insert, 1.0, 0.0, 0.09090909090909091
"I don't know what I'm doing. \n",STRING_LITERAL, line no: 77,format,SIMPLE_NAME, line no: 63, 0.010060201023244973, insert, 1.0, 0.0, 0.09090909090909091
String,SIMPLE_NAME, line no: 77,System,SIMPLE_NAME, line no: 53, 0.009959599013012521, insert, 0.5, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 77,out,SIMPLE_NAME, line no: 56, 0.009959599013012521, insert, 0.625, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,args,SIMPLE_NAME, line no: 50, 0.009479428571428571, insert, 0.2571428571428571, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,length,SIMPLE_NAME, line no: 50, 0.009479428571428571, insert, 0.2571428571428571, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,System,SIMPLE_NAME, line no: 53, 0.009479428571428571, insert, 0.09047619047619047, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 63,out,SIMPLE_NAME, line no: 56, 0.009479428571428571, insert, 0.2571428571428571, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 75,output,SIMPLE_NAME, line no: 49, 0.00939, insert, 0.6842105263157895, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 77,println,SIMPLE_NAME, line no: 56, 0.009327243520122838, insert, 0.625, 0.0, 0.2857142857142857
"I don't know what I'm doing. \n",STRING_LITERAL, line no: 77,value,SIMPLE_NAME, line no: 7, 0.009255384941385374, insert, 0.375, 0.0, 0.030303030303030304
"I don't know what I'm doing. \n",STRING_LITERAL, line no: 77,a,SIMPLE_NAME, line no: 60, 0.009255384941385374, insert, 1.0, 0.0, 0.030303030303030304
"I don't know what I'm doing. \n",STRING_LITERAL, line no: 77,d,SIMPLE_NAME, line no: 60, 0.009255384941385374, insert, 1.0, 0.0, 0.030303030303030304
String,SIMPLE_NAME, line no: 75,nextInt,SIMPLE_NAME, line no: 64, 0.008942857142857143, insert, 1.0, 0.0, 0.2857142857142857
d.value,QUALIFIED_NAME, line no: 75,scanner,SIMPLE_NAME, line no: 51, 0.008942857142857143, insert, 0.5789473684210527, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 75,scanner,SIMPLE_NAME, line no: 51, 0.008942857142857143, insert, 0.6, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 77,util,SIMPLE_NAME, line no: 51, 0.008852976900455575, insert, 0.5, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 77,in,SIMPLE_NAME, line no: 53, 0.008852976900455575, insert, 0.5, 0.0, 0.3333333333333333
scanner,SIMPLE_NAME, line no: 64,args,SIMPLE_NAME, line no: 50, 0.008600546821599452, insert, 0.2583732057416268, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,System,SIMPLE_NAME, line no: 53, 0.008600546821599452, insert, 0.09090909090909091, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,args,SIMPLE_NAME, line no: 50, 0.008600546821599452, insert, 0.2583732057416268, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,System,SIMPLE_NAME, line no: 53, 0.008600546821599452, insert, 0.09090909090909091, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,args,SIMPLE_NAME, line no: 50, 0.008600546821599452, insert, 0.2583732057416268, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,System,SIMPLE_NAME, line no: 53, 0.008600546821599452, insert, 0.09090909090909091, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,args,SIMPLE_NAME, line no: 50, 0.008600546821599452, insert, 0.2583732057416268, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,System,SIMPLE_NAME, line no: 53, 0.008600546821599452, insert, 0.09090909090909091, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,println,SIMPLE_NAME, line no: 56, 0.008540642515379358, insert, 0.2535885167464115, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 64,exec,SIMPLE_NAME, line no: 55, 0.008540642515379358, insert, 0.2535885167464115, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,println,SIMPLE_NAME, line no: 56, 0.008540642515379358, insert, 0.2535885167464115, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 65,exec,SIMPLE_NAME, line no: 55, 0.008540642515379358, insert, 0.2535885167464115, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,println,SIMPLE_NAME, line no: 56, 0.008540642515379358, insert, 0.2535885167464115, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 66,exec,SIMPLE_NAME, line no: 55, 0.008540642515379358, insert, 0.2535885167464115, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,println,SIMPLE_NAME, line no: 56, 0.008540642515379358, insert, 0.2535885167464115, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 67,exec,SIMPLE_NAME, line no: 55, 0.008540642515379358, insert, 0.2535885167464115, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 63,println,SIMPLE_NAME, line no: 56, 0.008525523809523811, insert, 0.2523809523809524, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 77,mainClass,SIMPLE_NAME, line no: 48, 0.008484102862936592, insert, 0.625, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 77,mainClass,SIMPLE_NAME, line no: 48, 0.008484102862936592, insert, 0.625, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 75,println,SIMPLE_NAME, line no: 56, 0.008307443609022556, insert, 0.6842105263157895, 0.0, 0.42857142857142855
format,SIMPLE_NAME, line no: 77,args,SIMPLE_NAME, line no: 50, 0.008299665844177101, insert, 0.6875, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 77,length,SIMPLE_NAME, line no: 50, 0.008299665844177101, insert, 0.6875, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 77,Scanner,SIMPLE_NAME, line no: 51, 0.008220621407565892, insert, 0.5, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 75,a,SIMPLE_NAME, line no: 60, 0.008138000000000001, insert, 1.0, 0.0, 0.2
format,SIMPLE_NAME, line no: 69,output,SIMPLE_NAME, line no: 49, 0.00813197854153588, insert, 0.8125, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 69,println,SIMPLE_NAME, line no: 56, 0.007889955370656836, insert, 0.8125, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 71,String,SIMPLE_NAME, line no: 49, 0.007825, insert, 0.7647058823529411, 0.0, 1.0
format,SIMPLE_NAME, line no: 71,format,SIMPLE_NAME, line no: 63, 0.007825, insert, 1.0, 0.0, 1.0
b,SIMPLE_NAME, line no: 71,b,SIMPLE_NAME, line no: 60, 0.007825, insert, 1.0, 1.0, 1.0
value,SIMPLE_NAME, line no: 71,value,SIMPLE_NAME, line no: 7, 0.007825, insert, 0.3333333333333333, 1.0, 1.0
String,SIMPLE_NAME, line no: 75,output,SIMPLE_NAME, line no: 49, 0.007825, insert, 0.6842105263157895, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 75,IntObj,SIMPLE_NAME, line no: 60, 0.007825, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 75,format,SIMPLE_NAME, line no: 63, 0.007825, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 75,value,SIMPLE_NAME, line no: 7, 0.007825, insert, 0.3157894736842105, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 75,String,SIMPLE_NAME, line no: 49, 0.007825, insert, 0.6842105263157895, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 75,IntObj,SIMPLE_NAME, line no: 60, 0.007825, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 75,a,SIMPLE_NAME, line no: 60, 0.007825, insert, 1.0, 0.0, 0.16666666666666666
"%d is the smallest integer\n",STRING_LITERAL, line no: 75,scanner,SIMPLE_NAME, line no: 51, 0.007825, insert, 0.5789473684210527, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 75,output,SIMPLE_NAME, line no: 49, 0.007825, insert, 0.7, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 75,length,SIMPLE_NAME, line no: 50, 0.007825, insert, 0.75, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 75,format,SIMPLE_NAME, line no: 63, 0.007825, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 77,out,SIMPLE_NAME, line no: 56, 0.007746354787898628, insert, 0.625, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 77,System,SIMPLE_NAME, line no: 53, 0.007746354787898628, insert, 0.5, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 69,nextInt,SIMPLE_NAME, line no: 64, 0.00774474146812941, insert, 1.0, 0.0, 0.2857142857142857
a.value,QUALIFIED_NAME, line no: 69,scanner,SIMPLE_NAME, line no: 51, 0.00774474146812941, insert, 0.6875, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 69,scanner,SIMPLE_NAME, line no: 51, 0.00774474146812941, insert, 0.7058823529411765, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 75,args,SIMPLE_NAME, line no: 50, 0.007742631578947368, insert, 0.7368421052631579, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 75,length,SIMPLE_NAME, line no: 50, 0.007742631578947368, insert, 0.7368421052631579, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 75,scanner,SIMPLE_NAME, line no: 51, 0.0076014285714285715, insert, 0.5789473684210527, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 75,scanner,SIMPLE_NAME, line no: 51, 0.0076014285714285715, insert, 0.5789473684210527, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 75,nextInt,SIMPLE_NAME, line no: 64, 0.0076014285714285715, insert, 1.0, 0.0, 0.14285714285714285
d.value,QUALIFIED_NAME, line no: 75,output,SIMPLE_NAME, line no: 49, 0.0076014285714285715, insert, 0.6842105263157895, 0.0, 0.14285714285714285
d.value,QUALIFIED_NAME, line no: 75,a,SIMPLE_NAME, line no: 60, 0.0076014285714285715, insert, 1.0, 0.0, 0.14285714285714285
d.value,QUALIFIED_NAME, line no: 75,d,SIMPLE_NAME, line no: 60, 0.0076014285714285715, insert, 1.0, 0.5, 0.14285714285714285
d.value,QUALIFIED_NAME, line no: 75,format,SIMPLE_NAME, line no: 63, 0.0076014285714285715, insert, 1.0, 0.0, 0.14285714285714285
d.value,QUALIFIED_NAME, line no: 75,nextInt,SIMPLE_NAME, line no: 64, 0.0076014285714285715, insert, 1.0, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 75,nextInt,SIMPLE_NAME, line no: 64, 0.0076014285714285715, insert, 1.0, 0.0, 0.14285714285714285
"%d is the smallest integer\n",STRING_LITERAL, line no: 75,String,SIMPLE_NAME, line no: 49, 0.007512000000000001, insert, 0.6842105263157895, 0.0, 0.13333333333333333
"%d is the smallest integer\n",STRING_LITERAL, line no: 75,nextInt,SIMPLE_NAME, line no: 64, 0.007512000000000001, insert, 1.0, 0.0, 0.13333333333333333
value,SIMPLE_NAME, line no: 75,java,SIMPLE_NAME, line no: 44, 0.0075120000000000004, insert, 0.1, 0.0, 0.4
String,SIMPLE_NAME, line no: 63,util,SIMPLE_NAME, line no: 44, 0.0074523809523809525, insert, 0.009523809523809525, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 77,smallest_30074a0e_000,SIMPLE_NAME, line no: 48, 0.007430177041453786, insert, 0.625, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 75,System,SIMPLE_NAME, line no: 53, 0.007413157894736843, insert, 0.5789473684210527, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 75,out,SIMPLE_NAME, line no: 56, 0.007413157894736843, insert, 0.6842105263157895, 0.0, 0.3333333333333333
scanner,SIMPLE_NAME, line no: 64,mainClass,SIMPLE_NAME, line no: 48, 0.007408165869218501, insert, 0.24401913875598086, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 65,mainClass,SIMPLE_NAME, line no: 48, 0.007408165869218501, insert, 0.24401913875598086, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 66,mainClass,SIMPLE_NAME, line no: 48, 0.007408165869218501, insert, 0.24401913875598086, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 67,mainClass,SIMPLE_NAME, line no: 48, 0.007408165869218501, insert, 0.24401913875598086, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 63,mainClass,SIMPLE_NAME, line no: 48, 0.007392761904761905, insert, 0.24285714285714285, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 63,in,SIMPLE_NAME, line no: 53, 0.007392761904761905, insert, 0.09047619047619047, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 63,mainClass,SIMPLE_NAME, line no: 48, 0.007392761904761905, insert, 0.24285714285714285, 0.0, 0.2222222222222222
d.value,QUALIFIED_NAME, line no: 75,length,SIMPLE_NAME, line no: 50, 0.007295488721804511, insert, 0.7368421052631579, 0.0, 0.2857142857142857
"I don't know what I'm doing. \n",STRING_LITERAL, line no: 77,length,SIMPLE_NAME, line no: 50, 0.007293645741852606, insert, 0.6875, 0.0, 0.09090909090909091
a.value,QUALIFIED_NAME, line no: 69,java,SIMPLE_NAME, line no: 44, 0.007212290492195512, insert, 0.0625, 0.0, 0.42857142857142855
"%d is the smallest integer\n",STRING_LITERAL, line no: 75,value,SIMPLE_NAME, line no: 7, 0.0071990000000000005, insert, 0.3157894736842105, 0.0, 0.1
"%d is the smallest integer\n",STRING_LITERAL, line no: 75,format,SIMPLE_NAME, line no: 63, 0.0071990000000000005, insert, 1.0, 0.0, 0.1
value,SIMPLE_NAME, line no: 69,length,SIMPLE_NAME, line no: 50, 0.0071752751837081295, insert, 0.8235294117647058, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 69,args,SIMPLE_NAME, line no: 50, 0.0071154812238438956, insert, 0.8125, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 69,length,SIMPLE_NAME, line no: 50, 0.0071154812238438956, insert, 0.8125, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 69,System,SIMPLE_NAME, line no: 53, 0.0071154812238438956, insert, 0.6875, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 69,out,SIMPLE_NAME, line no: 56, 0.0071154812238438956, insert, 0.8125, 0.0, 0.3333333333333333
"%d is the smallest integer\n",STRING_LITERAL, line no: 75,smallest_30074a0e_000,SIMPLE_NAME, line no: 48, 0.007100157894736843, insert, 0.6842105263157895, 0.0, 0.3
value,SIMPLE_NAME, line no: 69,java,SIMPLE_NAME, line no: 44, 0.0070796048479253556, insert, 0.11764705882352941, 0.0, 0.4
a,SIMPLE_NAME, line no: 69,value,SIMPLE_NAME, line no: 7, 0.007047714735997763, insert, 0.35294117647058826, 0.0, 0.2
value,SIMPLE_NAME, line no: 69,a,SIMPLE_NAME, line no: 60, 0.007047714735997763, insert, 1.0, 0.0, 0.2
format,SIMPLE_NAME, line no: 75,println,SIMPLE_NAME, line no: 56, 0.006966015037593986, insert, 0.6842105263157895, 0.0, 0.2857142857142857
"I don't know what I'm doing. \n",STRING_LITERAL, line no: 77,args,SIMPLE_NAME, line no: 50, 0.0068912377009228065, insert, 0.6875, 0.0, 0.06060606060606061
"%d is the smallest integer\n",STRING_LITERAL, line no: 75,output,SIMPLE_NAME, line no: 49, 0.006886000000000001, insert, 0.6842105263157895, 0.0, 0.06666666666666667
"%d is the smallest integer\n",STRING_LITERAL, line no: 75,IntObj,SIMPLE_NAME, line no: 60, 0.006886000000000001, insert, 1.0, 0.0, 0.06666666666666667
"%d is the smallest integer\n",STRING_LITERAL, line no: 69,smallest_30074a0e_000,SIMPLE_NAME, line no: 48, 0.006844415272459366, insert, 0.8125, 0.0, 0.3
String,SIMPLE_NAME, line no: 69,output,SIMPLE_NAME, line no: 49, 0.0067766487846132335, insert, 0.8125, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 69,IntObj,SIMPLE_NAME, line no: 60, 0.0067766487846132335, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 69,format,SIMPLE_NAME, line no: 63, 0.0067766487846132335, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,value,SIMPLE_NAME, line no: 7, 0.0067766487846132335, insert, 0.375, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,String,SIMPLE_NAME, line no: 49, 0.0067766487846132335, insert, 0.8125, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,IntObj,SIMPLE_NAME, line no: 60, 0.0067766487846132335, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,a,SIMPLE_NAME, line no: 60, 0.0067766487846132335, insert, 1.0, 0.0, 0.16666666666666666
"%d is the smallest integer\n",STRING_LITERAL, line no: 69,scanner,SIMPLE_NAME, line no: 51, 0.0067766487846132335, insert, 0.6875, 0.0, 0.16666666666666666
a,SIMPLE_NAME, line no: 69,format,SIMPLE_NAME, line no: 63, 0.0067766487846132335, insert, 1.0, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 69,output,SIMPLE_NAME, line no: 49, 0.0067766487846132335, insert, 0.8235294117647058, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 69,format,SIMPLE_NAME, line no: 63, 0.0067766487846132335, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 75,util,SIMPLE_NAME, line no: 44, 0.00675421052631579, insert, 0.05263157894736842, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 75,in,SIMPLE_NAME, line no: 53, 0.00675421052631579, insert, 0.5789473684210527, 0.0, 0.3333333333333333
"I don't know what I'm doing. \n",STRING_LITERAL, line no: 77,mainClass,SIMPLE_NAME, line no: 48, 0.006740334685574132, insert, 0.625, 0.0, 0.09090909090909091
"I don't know what I'm doing. \n",STRING_LITERAL, line no: 77,println,SIMPLE_NAME, line no: 56, 0.006740334685574132, insert, 0.625, 0.0, 0.09090909090909091
