v4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,v3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.034534309449839824, insert, 1.0, 1.5, 0.9642857142857143
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,v1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.01812216672648924, insert, 1.0, 0.0, 0.1891891891891892
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,v2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.01812216672648924, insert, 1.0, 0.0, 0.1891891891891892
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,v3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.01812216672648924, insert, 1.0, 0.0, 0.1891891891891892
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,v4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67, 0.01812216672648924, insert, 1.0, 0.0, 0.1891891891891892
v1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.01812216672648924, insert, 1.0, 0.0, 0.1891891891891892
v2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.01812216672648924, insert, 1.0, 0.0, 0.1891891891891892
v3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.01812216672648924, insert, 1.0, 0.0, 0.1891891891891892
v4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.01812216672648924, insert, 1.0, 0.0, 0.1891891891891892
String,SIMPLE_NAME, line no: 77,String,SIMPLE_NAME, line no: 49, 0.01565, insert, 0.7222222222222222, 0.0, 1.0
format,SIMPLE_NAME, line no: 77,format,SIMPLE_NAME, line no: 63, 0.01565, insert, 1.0, 0.0, 1.0
v4,SIMPLE_NAME, line no: 77,v4,SIMPLE_NAME, line no: 60, 0.01565, insert, 1.0, 1.0, 1.0
value,SIMPLE_NAME, line no: 77,value,SIMPLE_NAME, line no: 7, 0.01565, insert, 0.3157894736842105, 1.0, 1.0
String,SIMPLE_NAME, line no: 63,String,SIMPLE_NAME, line no: 49, 0.013553297569226467, insert, 0.28651685393258425, 0.0, 1.0
format,SIMPLE_NAME, line no: 63,format,SIMPLE_NAME, line no: 63, 0.013553297569226467, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 64,scanner,SIMPLE_NAME, line no: 51, 0.013553297569226467, insert, 0.0903954802259887, 1.0, 1.0
nextInt,SIMPLE_NAME, line no: 64,nextInt,SIMPLE_NAME, line no: 64, 0.013553297569226467, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 65,scanner,SIMPLE_NAME, line no: 51, 0.013553297569226467, insert, 0.0903954802259887, 1.0, 1.0
nextInt,SIMPLE_NAME, line no: 65,nextInt,SIMPLE_NAME, line no: 64, 0.013553297569226467, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 66,scanner,SIMPLE_NAME, line no: 51, 0.013553297569226467, insert, 0.0903954802259887, 1.0, 1.0
nextInt,SIMPLE_NAME, line no: 66,nextInt,SIMPLE_NAME, line no: 64, 0.013553297569226467, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 67,scanner,SIMPLE_NAME, line no: 51, 0.013553297569226467, insert, 0.0903954802259887, 1.0, 1.0
nextInt,SIMPLE_NAME, line no: 67,nextInt,SIMPLE_NAME, line no: 64, 0.013553297569226467, insert, 1.0, 0.0, 1.0
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("%d is the smallest\n" v3.value)); ,EXPRESSION_STATEMENT, line no: 75, 0.012295226850428113, insert, 0.08045977011494253, 1.0, 0.527027027027027
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("%d is the smallest\n" v4.value)); ,EXPRESSION_STATEMENT, line no: 77, 0.012295226850428113, insert, 0.08045977011494253, 1.0, 0.527027027027027
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("%d is the smallest\n" v2.value)); ,EXPRESSION_STATEMENT, line no: 72, 0.012214099183291985, insert, 0.07471264367816093, 1.0, 0.527027027027027
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("%d is the smallest\n" v1.value)); ,EXPRESSION_STATEMENT, line no: 69, 0.012132971516155857, insert, 0.06896551724137931, 1.0, 0.527027027027027
v4.value,QUALIFIED_NAME, line no: 77,value,SIMPLE_NAME, line no: 7, 0.01212875, insert, 0.3333333333333333, 0.5, 0.625
v1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.011699768567703096, insert, 0.29310344827586204, 0.0, 0.35714285714285715
v2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.011699768567703096, insert, 0.29310344827586204, 0.0, 0.35714285714285715
v3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.011699768567703096, insert, 0.29310344827586204, 0.0, 0.35714285714285715
v4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.011699768567703096, insert, 0.29310344827586204, 0.0, 0.35714285714285715
v4,SIMPLE_NAME, line no: 77,v1,SIMPLE_NAME, line no: 60, 0.010955, insert, 1.0, 0.0, 0.5
v4,SIMPLE_NAME, line no: 77,v2,SIMPLE_NAME, line no: 60, 0.010955, insert, 1.0, 0.0, 0.5
v4,SIMPLE_NAME, line no: 77,v3,SIMPLE_NAME, line no: 60, 0.010955, insert, 1.0, 0.0, 0.5
v1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.009709700793029269, insert, 0.29310344827586204, 0.0, 0.2631578947368421
v2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.009709700793029269, insert, 0.29310344827586204, 0.0, 0.2631578947368421
v3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.009709700793029269, insert, 0.29310344827586204, 0.0, 0.2631578947368421
v4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.009709700793029269, insert, 0.29310344827586204, 0.0, 0.2631578947368421
format,SIMPLE_NAME, line no: 77,output,SIMPLE_NAME, line no: 49, 0.00939, insert, 0.7222222222222222, 0.0, 0.3333333333333333
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.009288021567260545, insert, 0.29310344827586204, 1.0, 0.24324324324324326
String,SIMPLE_NAME, line no: 77,nextInt,SIMPLE_NAME, line no: 64, 0.008942857142857143, insert, 1.0, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 77,scanner,SIMPLE_NAME, line no: 51, 0.008942857142857143, insert, 0.631578947368421, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 64,IntObj,SIMPLE_NAME, line no: 60, 0.008814565925167625, insert, 0.9830508474576272, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 65,IntObj,SIMPLE_NAME, line no: 60, 0.008814565925167625, insert, 0.9830508474576272, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 66,IntObj,SIMPLE_NAME, line no: 60, 0.008814565925167625, insert, 0.9830508474576272, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 67,IntObj,SIMPLE_NAME, line no: 60, 0.008814565925167625, insert, 0.9830508474576272, 0.0, 0.42857142857142855
v4.value,QUALIFIED_NAME, line no: 77,scanner,SIMPLE_NAME, line no: 51, 0.0086075, insert, 0.6111111111111112, 0.0, 0.25
v4.value,QUALIFIED_NAME, line no: 77,v4,SIMPLE_NAME, line no: 60, 0.0086075, insert, 1.0, 0.5, 0.25
String,SIMPLE_NAME, line no: 77,println,SIMPLE_NAME, line no: 56, 0.008545396825396828, insert, 0.7222222222222222, 0.0, 0.42857142857142855
v1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.00825392885442971, insert, 0.07471264367816093, 0.5, 0.34
v2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.00825392885442971, insert, 0.07471264367816093, 0.5, 0.34
v3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.00825392885442971, insert, 0.07471264367816093, 0.5, 0.34
v4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.00825392885442971, insert, 0.07471264367816093, 0.5, 0.34
v1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.008139289220176581, insert, 0.08620689655172414, 0.5, 0.3269230769230769
v2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.008139289220176581, insert, 0.08620689655172414, 0.5, 0.3269230769230769
v3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.008139289220176581, insert, 0.08620689655172414, 0.5, 0.3269230769230769
v4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.008139289220176581, insert, 0.08620689655172414, 0.5, 0.3269230769230769
v4,SIMPLE_NAME, line no: 77,value,SIMPLE_NAME, line no: 7, 0.008138000000000001, insert, 0.3157894736842105, 0.0, 0.2
value,SIMPLE_NAME, line no: 77,v1,SIMPLE_NAME, line no: 60, 0.008138000000000001, insert, 1.0, 0.0, 0.2
value,SIMPLE_NAME, line no: 77,v2,SIMPLE_NAME, line no: 60, 0.008138000000000001, insert, 1.0, 0.0, 0.2
value,SIMPLE_NAME, line no: 77,v3,SIMPLE_NAME, line no: 60, 0.008138000000000001, insert, 1.0, 0.0, 0.2
value,SIMPLE_NAME, line no: 77,v4,SIMPLE_NAME, line no: 60, 0.008138000000000001, insert, 1.0, 0.0, 0.2
value,SIMPLE_NAME, line no: 77,length,SIMPLE_NAME, line no: 50, 0.008072105263157896, insert, 0.7894736842105263, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 63,output,SIMPLE_NAME, line no: 49, 0.008071064844595537, insert, 0.28651685393258425, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 77,args,SIMPLE_NAME, line no: 50, 0.007998888888888889, insert, 0.7777777777777778, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 77,length,SIMPLE_NAME, line no: 50, 0.007998888888888889, insert, 0.7777777777777778, 0.0, 0.3333333333333333
"%d is the smallest\n",STRING_LITERAL, line no: 77,smallest_f8d57dea_000,SIMPLE_NAME, line no: 48, 0.007935656565656566, insert, 0.7222222222222222, 0.0, 0.36363636363636365
String,SIMPLE_NAME, line no: 77,output,SIMPLE_NAME, line no: 49, 0.007825, insert, 0.7222222222222222, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 77,IntObj,SIMPLE_NAME, line no: 60, 0.007825, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 77,format,SIMPLE_NAME, line no: 63, 0.007825, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 77,value,SIMPLE_NAME, line no: 7, 0.007825, insert, 0.3333333333333333, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 77,String,SIMPLE_NAME, line no: 49, 0.007825, insert, 0.7222222222222222, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 77,IntObj,SIMPLE_NAME, line no: 60, 0.007825, insert, 1.0, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 77,output,SIMPLE_NAME, line no: 49, 0.007825, insert, 0.7368421052631579, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 77,format,SIMPLE_NAME, line no: 63, 0.007825, insert, 1.0, 0.0, 0.16666666666666666
scanner,SIMPLE_NAME, line no: 64,nextInt,SIMPLE_NAME, line no: 64, 0.00774474146812941, insert, 1.0, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 64,String,SIMPLE_NAME, line no: 49, 0.00774474146812941, insert, 0.288135593220339, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 64,scanner,SIMPLE_NAME, line no: 51, 0.00774474146812941, insert, 0.0903954802259887, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,nextInt,SIMPLE_NAME, line no: 64, 0.00774474146812941, insert, 1.0, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 65,String,SIMPLE_NAME, line no: 49, 0.00774474146812941, insert, 0.288135593220339, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 65,scanner,SIMPLE_NAME, line no: 51, 0.00774474146812941, insert, 0.0903954802259887, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,nextInt,SIMPLE_NAME, line no: 64, 0.00774474146812941, insert, 1.0, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 66,String,SIMPLE_NAME, line no: 49, 0.00774474146812941, insert, 0.288135593220339, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 66,scanner,SIMPLE_NAME, line no: 51, 0.00774474146812941, insert, 0.0903954802259887, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,nextInt,SIMPLE_NAME, line no: 64, 0.00774474146812941, insert, 1.0, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 67,String,SIMPLE_NAME, line no: 49, 0.00774474146812941, insert, 0.288135593220339, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 67,scanner,SIMPLE_NAME, line no: 51, 0.00774474146812941, insert, 0.0903954802259887, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 63,nextInt,SIMPLE_NAME, line no: 64, 0.007714284619659238, insert, 0.9943820224719101, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,value,SIMPLE_NAME, line no: 7, 0.00771411254706901, insert, 0.03389830508474576, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 64,output,SIMPLE_NAME, line no: 49, 0.00771411254706901, insert, 0.288135593220339, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,value,SIMPLE_NAME, line no: 7, 0.00771411254706901, insert, 0.03389830508474576, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 65,output,SIMPLE_NAME, line no: 49, 0.00771411254706901, insert, 0.288135593220339, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,value,SIMPLE_NAME, line no: 7, 0.00771411254706901, insert, 0.03389830508474576, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 66,output,SIMPLE_NAME, line no: 49, 0.00771411254706901, insert, 0.288135593220339, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,value,SIMPLE_NAME, line no: 7, 0.00771411254706901, insert, 0.03389830508474576, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 67,output,SIMPLE_NAME, line no: 49, 0.00771411254706901, insert, 0.288135593220339, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 77,java,SIMPLE_NAME, line no: 44, 0.0077096842105263165, insert, 0.10526315789473684, 0.0, 0.4
String,SIMPLE_NAME, line no: 77,System,SIMPLE_NAME, line no: 53, 0.007651111111111112, insert, 0.6111111111111112, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 77,out,SIMPLE_NAME, line no: 56, 0.007651111111111112, insert, 0.7222222222222222, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 77,scanner,SIMPLE_NAME, line no: 51, 0.0076014285714285715, insert, 0.6111111111111112, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 77,scanner,SIMPLE_NAME, line no: 51, 0.0076014285714285715, insert, 0.6111111111111112, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 77,nextInt,SIMPLE_NAME, line no: 64, 0.0076014285714285715, insert, 1.0, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 77,nextInt,SIMPLE_NAME, line no: 64, 0.0076014285714285715, insert, 1.0, 0.0, 0.14285714285714285
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.007571184719487881, insert, 0.29310344827586204, 0.0, 0.16216216216216217
scanner,SIMPLE_NAME, line no: 64,Scanner,SIMPLE_NAME, line no: 44, 0.007552216821464046, insert, 0.005649717514124294, 0.0, 0.8571428571428571
scanner,SIMPLE_NAME, line no: 65,Scanner,SIMPLE_NAME, line no: 44, 0.007552216821464046, insert, 0.005649717514124294, 0.0, 0.8571428571428571
scanner,SIMPLE_NAME, line no: 66,Scanner,SIMPLE_NAME, line no: 44, 0.007552216821464046, insert, 0.005649717514124294, 0.0, 0.8571428571428571
scanner,SIMPLE_NAME, line no: 67,Scanner,SIMPLE_NAME, line no: 44, 0.007552216821464046, insert, 0.005649717514124294, 0.0, 0.8571428571428571
"%d is the smallest\n",STRING_LITERAL, line no: 77,value,SIMPLE_NAME, line no: 7, 0.0075404545454545455, insert, 0.3333333333333333, 0.0, 0.13636363636363635
"%d is the smallest\n",STRING_LITERAL, line no: 77,scanner,SIMPLE_NAME, line no: 51, 0.0075404545454545455, insert, 0.6111111111111112, 0.0, 0.13636363636363635
"%d is the smallest\n",STRING_LITERAL, line no: 77,format,SIMPLE_NAME, line no: 63, 0.0075404545454545455, insert, 1.0, 0.0, 0.13636363636363635
"%d is the smallest\n",STRING_LITERAL, line no: 77,nextInt,SIMPLE_NAME, line no: 64, 0.0075404545454545455, insert, 1.0, 0.0, 0.13636363636363635
v4.value,QUALIFIED_NAME, line no: 77,output,SIMPLE_NAME, line no: 49, 0.007433750000000001, insert, 0.7222222222222222, 0.0, 0.125
v4.value,QUALIFIED_NAME, line no: 77,v1,SIMPLE_NAME, line no: 60, 0.007433750000000001, insert, 1.0, 0.0, 0.125
v4.value,QUALIFIED_NAME, line no: 77,v2,SIMPLE_NAME, line no: 60, 0.007433750000000001, insert, 1.0, 0.0, 0.125
v4.value,QUALIFIED_NAME, line no: 77,v3,SIMPLE_NAME, line no: 60, 0.007433750000000001, insert, 1.0, 0.0, 0.125
v4.value,QUALIFIED_NAME, line no: 77,format,SIMPLE_NAME, line no: 63, 0.007433750000000001, insert, 1.0, 0.0, 0.125
v4.value,QUALIFIED_NAME, line no: 77,nextInt,SIMPLE_NAME, line no: 64, 0.007433750000000001, insert, 1.0, 0.0, 0.125
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.007225843974246252, insert, 0.08620689655172414, 0.0, 0.28378378378378377
v4.value,QUALIFIED_NAME, line no: 77,length,SIMPLE_NAME, line no: 50, 0.007216388888888889, insert, 0.7777777777777778, 0.0, 0.25
format,SIMPLE_NAME, line no: 77,println,SIMPLE_NAME, line no: 56, 0.007203968253968255, insert, 0.7222222222222222, 0.0, 0.2857142857142857
"%d is the smallest\n",STRING_LITERAL, line no: 77,String,SIMPLE_NAME, line no: 49, 0.0071136363636363645, insert, 0.7222222222222222, 0.0, 0.09090909090909091
"%d is the smallest\n",STRING_LITERAL, line no: 77,output,SIMPLE_NAME, line no: 49, 0.0071136363636363645, insert, 0.7222222222222222, 0.0, 0.09090909090909091
String,SIMPLE_NAME, line no: 77,util,SIMPLE_NAME, line no: 44, 0.006955555555555555, insert, 0.05555555555555555, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 77,in,SIMPLE_NAME, line no: 53, 0.006955555555555555, insert, 0.6111111111111112, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 77,args,SIMPLE_NAME, line no: 50, 0.0068201052631578956, insert, 0.7894736842105263, 0.0, 0.2
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.006777449165345219, insert, 0.07471264367816093, 0.0, 0.2702702702702703
String,SIMPLE_NAME, line no: 63,format,SIMPLE_NAME, line no: 63, 0.0067766487846132335, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,String,SIMPLE_NAME, line no: 49, 0.0067766487846132335, insert, 0.28651685393258425, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 63,output,SIMPLE_NAME, line no: 49, 0.006715735087672889, insert, 0.28651685393258425, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,value,SIMPLE_NAME, line no: 7, 0.006715735087672889, insert, 0.033707865168539325, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 77,mainClass,SIMPLE_NAME, line no: 48, 0.006699298245614035, insert, 0.7368421052631579, 0.0, 0.2222222222222222
"%d is the smallest\n",STRING_LITERAL, line no: 77,IntObj,SIMPLE_NAME, line no: 60, 0.006686818181818183, insert, 1.0, 0.0, 0.045454545454545456
String,SIMPLE_NAME, line no: 63,IntObj,SIMPLE_NAME, line no: 60, 0.006654821390732545, insert, 0.9775280898876404, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,IntObj,SIMPLE_NAME, line no: 60, 0.006654821390732545, insert, 0.9775280898876404, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 77,Scanner,SIMPLE_NAME, line no: 44, 0.006636541353383458, insert, 0.05263157894736842, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 77,mainClass,SIMPLE_NAME, line no: 48, 0.006607777777777779, insert, 0.7222222222222222, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 77,mainClass,SIMPLE_NAME, line no: 48, 0.006607777777777779, insert, 0.7222222222222222, 0.0, 0.2222222222222222
v4.value,QUALIFIED_NAME, line no: 77,mainClass,SIMPLE_NAME, line no: 48, 0.006607777777777779, insert, 0.7222222222222222, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 64,String,SIMPLE_NAME, line no: 49, 0.006583030247909998, insert, 0.288135593220339, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 64,format,SIMPLE_NAME, line no: 63, 0.006583030247909998, insert, 1.0, 0.0, 0.14285714285714285
